,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
409,0.0,-4.88246082230015,0.0,-0.28889048550997387,-2.978909108254424,0.8282742142559307,2.462063979712781,-0.853498007416853,0.06389100136452441,3.758797799318092,0.0,0.0,-3.802264333804306,0.0,-2.1917241947651434,-1.4871672956852322,1.7711974562711674,2.9396192108820607,-1.3342516479029953,0.0,1.2742248614758367,0.0,0.0,-4.049102495159662,0.0,-7.163890176842891,0.0,3.0648935641535147,0.0,1.4615265603223015,2.36147466385761,1.8193995769786753,0.0,0.0,-4.140760065091786,0.0,-5.431783284814173,0.0,3.229673746969919,0.0,2.3834013980084556,2.2844394236552823,0.00703785432758508,0.0,0.0,-4.142504277154746,0.0,-5.434189217461771,0.0,3.231127588382865,0.0,2.38443505967858,2.285411241561164,0.31835257348049595,0.0
410,-1.7368855116780324,-0.6928549848090881,0.0,-6.1492917633749755,0.0,6.017621438043896,-2.4051973308511165,3.864470992214475,0.0,0.8131028029461085,0.0,-1.4852199490832163,-0.7830051032566843,0.0,-4.669829992671648,0.0,6.3707698717851535,-2.6284046385527837,2.144111116262426,0.0,1.3366228899070798,0.0,-1.2120879284437613,-3.800755907274489,-2.7208344742616575,-1.901760113762041,0.059827803572787275,3.0294527947900107,0.0,4.571768867106307,0.0,1.7086830524215557,0.0,-0.9220344282947046,-4.07926349973895,-2.0506775979887593,0.3331693919578882,0.3537316515206612,1.8981322210981588,0.0,4.390103426546421,0.0,0.5277164084704467,0.0,-0.9216513218309075,-4.084056252887525,-2.0513021614122273,0.33347659829994214,0.3527937564459016,1.9004872024888542,0.0,4.5488444337506095,0.0,0.6839748544048341,0.0
411,0.0,-0.2838824423816,-2.9724085818445545,0.82438131700453,2.4580089831927943,-0.8569122138341712,0.07098365946065499,3.7689138288622637,0.0,0.16332157187886054,0.0,0.0,-2.138580142649449,-1.5579528103532247,1.7608729088717467,2.9998408833974644,-1.3646736776380841,0.0,2.0500502621601413,0.0,-1.1775856382008065,0.0,0.0,-7.118695171453382,0.0,3.045163585392441,0.0,1.458591436233192,2.3345080836823406,2.457744774829873,0.0,-2.1542448575884166,0.0,0.0,-5.4043311719548015,0.0,3.213172547181564,0.0,2.3749469555251146,2.266651156141286,0.4722426963756021,0.0,-3.1876714346884327,0.0,0.0,-5.4088258297531056,0.0,3.2158816561072,0.0,2.376937123845746,2.268358052802366,0.7825603856418617,0.0,-3.189955310853243,0.0
412,0.0,-6.1584818853494205,0.0,6.291245593261774,-2.9451587293170434,4.141909263329335,0.0,0.881075704296741,0.0,-6.337052698598455,0.0,0.0,-4.689474001668259,0.0,6.511159174618086,-2.869973090376199,2.269902723592221,0.0,0.35699641329145493,0.0,-6.765835417942601,0.0,-2.915742730004567,-1.894345848552792,0.2744021520880935,2.9071749495503063,0.0,4.550072161177798,0.0,0.36828245773623536,-0.1080099248635058,-6.850646294453533,0.0,-2.056988252534442,0.3328454656420732,0.3617900350559644,1.8920342361899323,0.0,4.385850188953899,0.0,-0.8378297506503429,-0.8924807361863074,-6.18408136624673,0.0,-2.054638895626315,0.3329785545420627,0.35873036026377036,1.894398626959326,0.0,4.542220562520871,0.0,-0.6798108562432681,-0.8980326290290996,-6.183338195845067,0.0
413,-2.2683027676044354,0.8315405144865728,1.7516488376571715,-0.46705841770426915,0.0,3.8499495858031807,0.0,-2.425828430026211,-1.140182153922531,-7.476103793620403,0.0,-0.7149033918434355,1.7851157370057713,2.203363508465195,-0.9694163324674321,0.0,2.086001084333411,0.0,-3.4177766687576216,-1.2796161042012422,-5.80431805049102,0.0,0.0,3.0554830260924426,0.0,2.003600913661785,1.271414272853466,2.996049324414507,0.0,-3.67979301465553,-2.4194716130202742,-3.9258238286124403,0.0,0.0,3.243055432134767,0.0,2.840484975183699,1.4066650755728993,0.9122963931392114,0.0,-4.503483878221903,-2.201371004615904,-3.7855099337654963,0.0,0.0,3.2432546121697214,0.0,2.8429094809752975,1.4022440758521881,1.226936328896766,0.0,-4.50165142472807,-2.2045008698391655,-3.7836470555847157,0.0
414,0.0,6.2301527118115985,-2.744997351040812,4.060315929993585,0.0,0.8875578037958576,0.0,-7.794546707573069,-1.9413906120958835,0.8529288532291623,0.0,0.0,6.487686460098896,-2.7488107928488326,2.2141757509245075,0.0,0.35945162217316806,0.0,-7.98450179797312,-1.1444186380535015,1.8873246221594364,0.0,1.1355165317842086,2.491848301052002,0.0,4.569801867047296,0.0,0.7659337344644968,-0.9026606748212984,-7.506782075609042,-0.28548653231155185,0.5234588695842035,0.0,0.8766291595151188,1.6423755568909293,0.0,4.4001165268698905,0.0,-0.5980792157950887,-1.382989799247536,-7.17299036161636,0.0,2.4409655573124134,0.0,0.8813297266315523,1.6400077026840876,0.0,4.5551447010980795,0.0,-0.43631583492809156,-1.394174378032531,-7.166441016815472,0.0,2.4406719424885814,0.0
415,2.8165229538760883,-1.1944478001904457,0.4009576744792298,3.646386726023909,0.0,-1.9016618392306839,-2.1921914706357626,-5.783284304229497,0.0,2.237390986447174,0.0,2.8398798674114545,-1.2836699289217712,0.0,2.08587300235461,0.0,-3.095947347740058,-1.9279707855738515,-3.926357699297167,0.0,0.7736350846768936,0.0,0.0,1.9573680950258243,1.3499917774256076,2.948112001659897,0.0,-3.629874578401626,-2.496141104614047,-3.09271409247156,0.0,0.5189095241597386,0.0,0.0,2.9959242836170574,1.0965355198698568,1.0661266564710559,0.0,-4.66234853084142,-1.8784780919716582,-2.4145341053047,0.6500598307336958,-1.955210313127509,0.0,0.0,2.9978134269948775,1.0899973977094746,1.3809288511448692,0.0,-4.658788318141838,-1.8800554305054895,-2.4132848181208644,0.652312278514966,-1.9554696316460785,0.0
416,-2.721709739393585,4.05570264371482,0.0,0.8898980044530269,0.0,-7.831870436229416,-1.9145570638963605,1.393020234746789,0.0,-2.1596538157284684,0.0,-3.228267903306836,2.462872589095877,0.0,0.4986301493224765,-0.2739089118222182,-7.654216139935244,-1.649434037743891,1.7711989739160217,0.0,-2.5102322765312657,0.0,0.0,4.590783859662384,0.0,1.083130119608633,-1.5381029855939587,-6.882795666907349,-0.9718008239847364,0.740558525491064,0.0,-2.666093838903816,0.0,0.0,4.4540557031441885,0.0,-0.40300903135630506,-1.8075792310367156,-6.851787444820445,-0.41375730185064796,1.669812478230348,-1.4420063369350977,-3.606969101505708,0.0,0.0,4.609225407669548,0.0,-0.2539563340137718,-1.7884215748999566,-6.867130034892721,-0.39377805003590893,1.6492664278697333,-1.4216194597167942,-3.614756990803958,0.0
417,1.1643031837027529,3.3211623106789823,0.0,-1.5579030270268746,-2.974930219480232,-5.489848227081406,0.0,0.9168443906173884,0.0,-5.0507953466139455,0.0,0.416396917315609,1.9022462253898809,0.0,-2.80672317637638,-2.609807213915527,-3.6419787262936154,0.0,-0.27882344586229735,0.0,-3.9059034401979886,0.0,1.2365930061788433,3.0513576024006284,0.0,-3.7425380901285443,-2.396602765496958,-3.202504116661231,0.0,-0.7412776220741435,0.0,-3.817409284241169,0.0,0.9174503639773235,1.1705913526036227,0.0,-4.80530107627537,-1.699853036058574,-2.4367613040880087,0.4532209323873104,-3.153179920837257,0.0,-0.6100676409421801,0.0,0.9103089398875497,1.488579680758484,0.0,-4.801372046158203,-1.7014266077915785,-2.43534602524651,0.45556001746875907,-3.1525847481611358,0.0,-0.6096994387939425,0.0
418,0.0,0.8961284022127813,0.0,-7.63863445270152,-2.434720804806645,1.6592059771610046,0.0,-3.4171066562663555,-1.1694212089574663,1.4288421436017273,0.0,0.0,0.7806070937077969,-0.8366356151408461,-7.100035275505334,-2.268812979611212,2.0878604031104864,0.0,-3.1749183549065307,-1.51293711177507,1.5305435866370232,0.0,0.0,1.0491802144003692,-1.4651333223633323,-7.021547877068457,-0.8882215519911085,0.7005311378770251,0.0,-3.452612623398643,-0.9944905670100646,1.0174962882799399,0.0,0.0,-0.26229266349870883,-2.09685069402461,-6.567070529903507,-0.7241140062178353,1.9808545438389835,-1.7522157718822484,-3.1160945303828846,0.0,1.5298973257888981,0.0,0.0,-0.11845216854604601,-2.06678799776574,-6.5948622815814595,-0.692136207130023,1.9485422847355771,-1.720048120815676,-3.130552362604977,0.0,1.529188889761901,0.0
419,0.0,-1.3251095225121468,-3.4300722908356285,-5.237164056695054,0.0,0.9139417209940603,0.0,-3.681329078003781,0.0,2.8422121382732257,0.0,0.0,-2.668756851192988,-2.8553729619001267,-3.496215044883222,0.0,-0.2775932584532903,0.0,-2.7890683618619683,0.0,1.7793576913786247,0.0,0.0,-3.465960951123659,-2.92706023388396,-2.9198193793486205,0.0,-0.7388749937025096,0.0,-2.9074024825550993,0.0,2.957838978208649,0.0,0.0,-4.561019811731981,-2.137071977454763,-2.4297203233653697,0.9104278372332963,-3.3655334251322166,0.0,-0.015128325218949357,0.0,1.0382850262406151,0.0,0.0,-4.561016418713049,-2.137084935980127,-2.4297005996333887,0.9104206549108262,-3.3655244362691406,0.0,-0.015143901265624038,0.0,1.0383053440765622,0.0
420,0.0,-7.557985346468321,-2.4433235434785594,1.6596503223031966,0.0,-3.3701611175287916,-1.1901529794703158,2.1841427149412063,0.0,1.0047749681858953,0.0,-0.6182718129344345,-7.253936445522147,-2.017028769378637,1.9514950531734243,0.0,-3.2615168022572583,-1.2611620649717992,1.7412736849507837,0.0,2.5849376357498066,0.0,-1.1823381986099335,-7.2293625857239086,-0.5876972267144787,0.5469863772685102,0.0,-3.565446363756042,-0.681605275114272,1.7606605282611376,0.25564802589297386,2.458128782841218,0.0,-1.9207863561924832,-6.645228160592698,-0.5509773678000762,1.7929908984962495,-1.567435455822519,-3.15809488156491,0.0,1.733887815670876,0.0,3.5672523209759,0.0,-1.9207829403307564,-6.645236260615839,-0.5509577909871055,1.79297921471413,-1.5674326884591139,-3.1580845097232135,0.0,1.7338750258957702,0.0,3.5672547772143126,0.0
421,-3.37747362675902,-5.170680510817061,0.0,0.9013432270875477,0.0,-3.629882946405072,0.0,2.930089529383917,0.0,3.8818175612576056,0.0,-2.755438240836039,-3.463961471380461,0.0,-0.2728074763911792,0.0,-2.7402526225020374,0.0,2.85999639275758,0.0,2.482068816323224,0.0,-2.856007843859576,-2.87417373764125,0.0,-0.7247900920472006,0.0,-2.850978077055011,0.0,3.6739727896035745,0.0,1.553494260109911,0.0,-1.8083786628841914,-2.3757100880674287,0.5975104236672024,-3.14777151932093,0.0,-0.014802081903564357,0.0,2.545830974162655,0.2624252119814763,1.0482112891740059,0.0,-1.8083921752189092,-2.375690880057668,0.5975042297586164,-3.147763221362876,0.0,-0.01481732250327994,0.0,2.5458479133875223,0.26241817333625406,1.0482221185755591,0.0
422,-1.7976409613884137,1.3226936540783107,0.0,-3.5866020227181217,-0.5541914966771699,1.8242007488964873,0.0,2.430799372614967,0.8240170871315122,-2.130757530455618,0.0,-1.707612340813558,1.774967367412028,0.0,-3.3256598248354585,-0.9596827364445559,1.5649217714958752,0.0,3.2156648715192304,0.0,-3.148308213218165,0.0,-0.7356793156197305,0.6156136375759402,0.0,-3.4018835318473606,-0.8328041312767098,1.7217555577290433,0.414238753306595,2.7113820450127335,0.0,-2.192981920243131,0.0,-0.889464752377922,2.1054839147391924,-1.8839248341420145,-2.920998343491199,0.0,1.6994609363914392,0.0,3.272246181399474,0.0,-2.7912518278367493,0.0,-0.8894465187902156,2.1054734437923273,-1.883923112646979,-2.9209878175258552,0.0,1.699448462760067,0.0,3.2722554629753375,0.0,-2.791287143991017,0.0
423,0.0,1.068510441183168,-0.36431236243466003,-3.5112862323958716,0.24830583007293683,2.7570061250728806,0.0,2.7110032627104985,-1.3056459152358535,-1.4440049096197782,0.0,0.5389708656376335,-0.5384976125885288,0.0,-2.7052598929107496,0.0,2.823496030831052,0.0,1.235920098149812,-1.354629489119219,-1.5638838694790103,0.0,0.0,-0.4062862012630397,-0.6228188964335857,-2.5087372919792017,0.0,3.6350242339834082,0.0,0.6322921843731955,-0.7518308710856125,-1.6295478489700699,0.0,1.1610449010030166,-3.412221931732873,0.0,-0.014717366218341965,0.0,2.246714983908138,0.8288701926600694,-0.45766717034716464,-0.11255492733193151,-3.3872321560616037,0.0,1.1610333699255904,-3.412211156637479,0.0,-0.014732520315252629,0.0,2.246734685822105,0.8288577767673999,-0.45765349925428467,-0.11259689368756653,-3.3872225725957605,0.0
424,0.0,-3.2119344709497177,-1.3209675336470106,2.212190019390192,0.0,2.0665240025238063,1.5582810579503281,-2.653304103357712,0.0,-2.298191554211204,0.0,0.0,-3.1026798735945604,-1.4446526259988879,1.8140767589399864,0.0,3.1710921868734587,0.1193777483377012,-3.3823945504414255,0.0,-2.554139937744715,0.0,0.0,-3.314555677821307,-1.0872131775954585,1.741858877681235,0.6604647411016629,2.6182962390449482,0.0,-2.573451680925398,0.0,-5.291444143237012,0.0,-1.9575039208581835,-2.9416441127260384,0.0,1.725134739002332,0.0,3.3204501482628324,0.0,-3.5857620025661063,-0.6703389007180149,-5.658717967191151,0.0,-1.9575005691843117,-2.941634352462774,0.0,1.7251221271036066,0.0,3.3204596615362902,0.0,-3.585798381522931,-0.6703279443229349,-5.658709131573225,0.0
425,-0.5879280188831437,-3.590002084646482,0.47771136406096204,2.7039728719118195,0.0,2.872950577584721,-1.5455377598877718,-2.4330586015573807,-0.04020560213788826,-8.236279286019954,0.0,0.0,-2.7772885897731747,0.0,2.8986274242329024,0.0,1.3764236246045947,-1.6081792211908308,-2.6832399820837516,-0.04717883392952871,-8.328087160198283,0.0,-0.12323519895591772,-2.850235633033016,0.0,3.752118059381271,0.0,0.3960165805033,-0.2618054766335476,-3.170021586784788,-2.5230009052600977,-8.300409330746206,0.0,0.0,-0.015110517834404646,0.0,2.3856472682632024,0.6918345454304031,-0.44828151203475386,0.0,-4.928752670699499,-2.110082911231892,-5.675942706140358,0.0,0.0,-0.015126077039084862,0.0,2.38566491526786,0.691827028210934,-0.4482916015247085,0.0,-4.92876203461563,-2.1100787944098087,-5.675949116358225,0.0
426,-0.11425944004219701,1.6531785317125625,0.0,2.7261531091959945,0.41184671743534906,-2.1377165100149753,0.0,-4.154994209972518,-3.561054940566244,-5.3655888114128025,0.0,-0.025172581225163526,1.1234833989394843,0.0,3.29392787416678,0.0,-3.3876792775623166,0.0,-4.031777978389339,-4.2042554072594385,-0.9775374576534546,0.0,0.0,1.5594615302391368,0.0,3.0081750956335362,0.0,-2.62589547801646,0.0,-6.865896945293404,-4.021311646959358,0.054906059126302864,0.0,0.0,1.7491658143785394,0.0,3.365537556867171,0.0,-3.684276069464776,-0.579821149228188,-6.664488618883535,-2.4679176712303352,0.42843903857363586,0.0,0.0,1.749153113236268,0.0,3.365547362172361,0.0,-3.684314836390268,-0.5798066512629596,-6.664483891094797,-2.467922255777566,0.4284275077220734,0.0
427,0.42634701343899906,2.7593561233950403,0.0,2.874632517348452,-1.5071392542942874,-2.5045206105827944,0.0,-9.557664710550995,-1.0200332524515687,2.4861131812063064,0.0,0.0,2.899786646902225,0.0,1.4103026599139312,-1.676042054164295,-2.6156195620353095,-0.11683151304389128,-8.030930443216189,0.0,3.6757048667688252,0.0,0.0,3.754242542540176,0.0,0.3653405394890896,-0.20008780314020314,-3.234751069436914,-2.459707314709636,-7.535271693207335,0.0,3.259693284957166,0.0,0.0,2.3741161060309324,0.7108283281068495,-0.45767068035837966,0.0,-4.914850389582792,-2.129179859544461,-4.995260001231117,0.0,4.9193915224839735,0.0,0.0,2.374135462004201,0.7108174083539254,-0.45767906541147596,0.0,-4.914861557845374,-2.129172134393542,-4.995272873824774,0.0,4.919405721713321,0.0
428,0.0,2.7434895228137357,0.34736034016598083,-2.095721675664919,0.0,-4.1664014363631985,-3.474176443483934,-3.4980068881568904,0.0,7.138452038795418,0.0,0.0,3.280262042558313,0.0,-3.373617891883285,0.0,-4.186269677588683,-3.8346447750345014,0.5206115575511205,0.08440478680551422,6.074792852878996,0.0,0.0,2.9999470433310194,0.0,-2.618726790317716,0.0,-6.936748435365647,-3.8245295269179636,1.1963620212652515,0.0,5.305246011409981,0.0,0.0,3.3538590301855464,0.0,-3.9599351962021245,0.0,-7.360105367247005,-1.5879038876071228,1.3100333601638425,1.6527800345059518,1.7152603924045273,0.0,0.0,3.3538687033604297,0.0,-3.959966507687973,0.0,-7.3600949720660225,-1.5879047680260605,1.310024237530083,1.6527906302176376,1.7152662219196202,0.0
429,0.0,2.516435314741017,-0.8009407487855391,-2.8486394741563004,0.0,-9.922374414297419,-0.21540789088616563,3.654808846877433,2.208071783823229,0.25428786566452644,0.0,0.0,1.1829581608907347,-1.2194128647919023,-2.8997562294593493,0.0,-8.079048682870393,0.0,5.118197022352611,1.5864597099341182,-1.9133622138200579,0.0,0.0,0.2650931112976096,0.0,-3.5348323446279473,-2.0461752550829715,-7.7352091521498245,0.0,4.819839329186504,1.003129349529619,-1.2388892221141923,0.0,0.7652415372191967,-0.4708148195006423,-0.02854463670498575,-4.888242572067902,-2.191547685758266,-4.983706360889517,0.0,5.1519485701777334,0.0,-3.2397457052122824,0.0,0.7652289976613602,-0.4708007568671846,-0.028588007186058917,-4.888232822045513,-2.1915382358208113,-4.98372002500842,0.0,5.151963697382822,0.0,-3.23973926082024,0.0
430,0.360280119773293,-2.1024425193011176,0.0,-4.160170792427476,-3.488624721254574,-3.4914750105699,0.0,6.508806716605875,0.0,-2.032853468489648,0.0,0.0,-3.3748536015211883,0.0,-4.258156943582847,-3.6928769952593754,0.49005792559650985,0.0,4.477524581951364,-0.0026792551301113576,-2.5281809723181503,0.0,0.0,-2.6161646326344545,0.0,-6.863424387504402,-3.9554207323958757,1.2638781742150051,0.0,3.931130167167929,0.0,-0.316827752507276,0.0,0.0,-3.957022197985083,0.0,-7.450073510276667,-1.3937779747190682,1.3077029866474632,1.461188149979531,0.43650220890585345,-0.6710116194273752,2.377553750709005,0.0,0.0,-3.957053434065916,0.0,-7.450062202135754,-1.3937804766522177,1.3076938716524822,1.4612003285909836,0.4365041770210354,-0.671000129308652,2.377539372132098,0.0
431,-0.8198726875244589,-2.833852653263591,0.0,-9.893618103837998,-0.23809244330195156,3.648662595608787,2.226255120025833,-0.4533477495185956,0.0,-1.0934619566465464,0.0,-1.3835308446240369,-2.811361712629523,0.0,-8.064902016239106,0.0,5.02047538729915,1.7595198147955848,-2.4255127194083848,0.0,-2.084873427697076,0.0,0.0,-3.492440589419221,-2.0876232103235637,-7.669254773574341,0.0,4.767810712719633,1.0513235774017637,-0.7236594542114894,0.0,-2.451697125301866,0.0,0.0,-4.891844821872393,-2.1494640979710766,-4.971022866228303,0.0,5.123071053057959,0.0,-1.781741080181476,0.9238590546282843,-4.298287734634787,0.0,0.0,-4.891856714562515,-2.149454128992545,-4.971036453464617,0.0,5.123085850905085,0.0,-1.7817344226103593,0.9238471744138721,-4.298275205757829,0.0
432,0.0,-3.887563910126701,-4.000760094736666,-3.3884759408179477,0.35562059746014896,6.306386697317823,0.0,-2.2205843277789405,0.0,-5.121716555135158,0.0,0.0,-4.136902646231633,-3.85995532108403,0.5174283200151564,0.13384357344463638,4.473932544944681,-0.18842663210572042,-3.2376749499248625,0.0,-3.6786986277174805,0.0,0.0,-6.791371446897809,-4.046863765982689,1.3128890988198805,0.0,3.9186009728418014,0.0,-1.7486882783181557,-0.09425673231326925,-6.647438741890621,0.0,0.0,-7.675537461664472,-0.9170137894335184,1.3026793907405576,0.9906683933492033,0.4368862376595395,-0.20552911300617538,0.5451889033336599,-2.44900319556951,-6.723976889371475,0.0,0.0,-7.675523664088768,-0.9170186009045622,1.302670101714476,0.9906828039092375,0.43688812819420164,-0.20552006777281306,0.5451738062239642,-2.4489870743019004,-6.723955642402757,0.0
433,0.0,-10.041961988576986,-0.08267456273900464,3.67244901513466,2.0920135498137427,-0.38233723363720884,0.0,-2.7439435039370075,-1.6382290011036638,-7.986154951008384,0.0,-0.10167237040361599,-7.9715608121495585,0.0,4.848015521844307,2.0389073947330694,-2.5558060793367865,0.0,-3.3089922472163025,-0.36493548967468925,-1.7970855262485763,0.0,-1.7442564482118783,-7.944476047117899,0.0,5.0152723163654045,0.6838923882203751,-0.5430505868305069,0.0,-4.259333348333971,-1.6394896992565577,-8.685110717577604,0.0,-1.7972427075735098,-5.080970514673755,0.0,5.065326063378084,0.0,-1.5932733459798953,0.5773956908539546,-5.7319529663103275,-1.6433227972233233,3.3258279004868996,0.0,-1.7972427199501873,-5.080978642923295,0.0,5.065340425131648,0.0,-1.593271811146657,0.5773941243184311,-5.731940046657691,-1.6433120859005612,3.3258069588085526,0.0
434,-3.559806509973207,-3.411358159267497,0.0,6.45472750949061,0.0,-2.210758357024023,0.0,-7.0169192799071745,-2.266995381205561,4.329514348715691,0.0,-3.8419133266571315,0.5136235212782836,0.14305822619133934,4.441436581823233,-0.19685791404331354,-3.2095334081253313,0.0,-3.919638521164348,0.0,0.0751929009833674,0.0,-3.68470892001298,1.1323997101850836,0.0,3.897032432714287,0.0,-1.7860254440860146,0.0,-8.38506945459292,-3.16538387442451,5.975458360541452,0.0,-0.07453630562457292,1.2693370406603677,0.15758829096492732,0.7319036061209871,0.0,0.031274576691409095,-1.5851575151017983,-4.8452393405238325,0.7634679607251726,1.7643504058926673,0.0,-0.07454844895571355,1.269328108916845,0.15760970115721307,0.7319062465110271,0.0,0.031267863344464075,-1.585149218587567,-4.845218057629719,0.7634462994718483,1.7643592110475836,0.0
435,0.0,3.9614652844290887,1.2400691159974997,0.02650942979487425,0.0,-3.1002505866817742,-0.7714271023255392,-6.016228883841279,1.9586421737316506,2.2634719781168045,0.0,0.0,4.686589542609276,2.2500029442134917,-2.6461583435552605,0.0,-3.157725979802528,-0.6027290183056699,-1.4868456700848576,0.0,2.775678256287595,0.0,0.0,5.054273657369546,0.387227523875211,-0.39108822987170555,0.0,-4.320342933996013,-1.3069978785866354,-6.557537695762861,3.7147928840150612,3.0364757096663197,0.0,0.0,5.044981995315467,0.0,-1.9079783966619246,1.214233845189927,-5.689961321344583,-2.316692673048504,3.497834045710313,0.0,3.730806221658156,0.0,0.0,5.044996376119659,0.0,-1.9079768960430066,1.2142323064376903,-5.689948587918359,-2.316681930235731,3.497818695607169,0.0,3.730806686212418,0.0
436,0.835527854797391,6.025902856948306,0.0,-2.2067574267723877,0.0,-6.528207743366288,-3.2265474300215757,4.881332011137385,0.0,4.457803266032112,0.0,1.0236995216948763,4.411776364876108,-1.039432093850312,-2.7790385599517187,0.0,-3.9099270994730873,0.0,1.2609956418692114,0.24548980840695123,1.2422579242249654,0.0,0.0,3.8936837400151525,0.0,-1.7202246388786868,-0.12860587242791155,-8.11256644915277,-3.5706075709035723,6.713352662307859,0.0,1.085821240960616,0.0,0.1876270306948591,0.7193273507719589,0.0,0.04602474914952026,-1.6194771338755132,-4.861036999268098,0.7970389181211068,3.712088853752782,0.0,-3.7110448744027913,0.0,0.18765089671974877,0.7193288118240382,0.0,0.046019199891045304,-1.6194712095656705,-4.861015740082575,0.7970197039906424,3.7120938075875465,0.0,-3.711044791732654,0.0
437,1.3664701069894036,-0.037161819236430915,0.0,-3.030335380712934,-0.9021239536874504,-6.0115313454831565,2.0948462057638118,4.196175703255989,0.39835688529539226,-1.4006918965682402,0.0,2.2509763487206236,-2.64639342074684,0.0,-3.1565065414236315,-0.6040289426525014,-1.48589037962239,0.0,2.811766832037499,0.0,-1.7327943456491468,0.0,0.37128958067551565,-0.3831009384455797,0.0,-4.327898759066784,-1.2900502231408595,-6.555753927347041,3.696458693997773,3.3208037793883705,0.0,2.166226804073368,0.0,0.0,-1.581023595504849,0.5680511671870114,-5.697793202614676,-1.6267552128956808,3.144855945518099,0.0,2.1393331911621516,-2.402420545227013,2.0969585497041976,0.0,0.0,-1.5810203544734058,0.5680462279383569,-5.69778037244042,-1.626740954780903,3.144838787691473,0.0,2.139337038335043,-2.4024250472216124,2.0969448796641643,0.0
438,0.0,-2.2042001964909907,0.0,-6.196168091435794,-3.882440573334023,5.211036631712762,0.0,3.3898480099255224,-1.2238061414763912,-1.4802150981854112,0.0,-1.4951031904595347,-2.5514473267222115,0.0,-3.9120004366857586,0.0,1.0198600636802446,0.7280725942194977,0.12199048720669126,0.0,1.6494054059124075,0.0,-0.05910629743066664,-1.6328126116278874,-0.24398270782528542,-7.9911731709203515,-3.697617858743918,6.777353532324515,0.0,2.037217747618225,0.0,0.9977416166882414,0.0,0.0,0.08311389901427546,-1.688774450112529,-4.8448415968266545,0.8731919206009131,3.6588935692114077,0.0,-1.8153400060887392,0.0,2.4395712583861417,0.0,0.0,0.08311084472998331,-1.68877358363968,-4.844820687643825,0.8731780501305408,3.658896006782708,0.0,-1.8153487510081057,0.0,2.4395800084815455,0.0
439,0.0,-2.8511531847477123,-1.2576749188646374,-6.018321272213711,2.469317310357688,3.828800373418151,0.7541537225238315,-1.7724636272116179,0.0,3.6874376552008314,0.0,0.0,-2.8355390778315837,-1.2260667874841147,-1.167412065589879,0.0,2.802324115274679,0.0,-0.9285584672272584,0.9472854078286019,3.1518641419353344,0.0,0.0,-4.217588671964734,-1.5022460726597409,-6.556069339360793,3.9177531925343345,3.2068529758131348,0.0,2.1915485778200683,0.0,2.6226777759099207,0.0,0.5549479360447584,-5.695156014294245,-1.6122297966440158,3.136272974037624,0.0,2.1316807114646785,-2.387950066017197,2.386984846137974,0.0,2.8168827240873995,0.0,0.5549417226308861,-5.695143376070533,-1.6122142186889121,3.1362552191127158,0.0,2.131683956184993,-2.38795329970225,2.38697919464661,0.0,2.81689090712014,0.0
440,0.0,-6.617262773736421,-2.9202730035329694,4.700523019116254,0.0,2.9292822198369706,-0.3344757893791517,-0.38449700400571274,0.8569911286868681,1.147578957666795,0.0,0.0,-3.88236398637698,0.0,0.9609864225770259,0.8242050088233199,0.0731470913372334,-0.005450241870796901,2.4965858490720194,0.655243184691745,-2.3272551204139624,0.0,0.0,-8.239015909906122,-3.356075960255378,6.582318045204261,0.0,2.0287025237533562,0.0,2.297880637408145,0.0,-0.7346197717645886,0.0,-2.0758282317419052,-4.852478861313259,1.2814545469652217,3.295133490379687,0.3176852262067875,-2.0324229040843633,0.11824039770429451,3.641853136884432,0.0,-1.8439589926312117,0.0,-2.075826058547925,-4.852457959768763,1.2814392336293778,3.295133976275455,0.31769065676989783,-2.0324310075133134,0.1182336487784319,3.6418651189952023,0.0,-1.8439516096453445,0.0
441,-1.3306217759142314,-5.991245387699973,2.5402560509345307,3.729566002665141,0.8294606882955691,-1.8033189081180012,0.0,3.4980839365617022,0.0,-1.3073912290107792,0.0,-0.8289010513106376,-1.3537050357097513,0.0,2.7815021113839933,0.0,-0.7280468408646712,0.5544023807785514,2.372838937237809,-1.2450320395642755,-1.1558459859422499,0.0,-1.3671665135284172,-6.513438435211505,3.760965814316908,3.2540275413512454,0.0,2.1793497071040946,0.0,1.6065922713678127,0.0,-0.87064887938757,0.0,-2.4269229300830197,3.534501679739943,0.0,2.513127839252327,-3.1723181320628235,2.778055910073629,0.0,1.6280457539757265,-0.7175358402127685,-0.5836140735272721,0.0,-2.4269014141310663,3.5344809024979718,0.0,2.5131281973130193,-3.172315565442574,2.778047337877343,0.0,1.6280538493824714,-0.7175282847273756,-0.5836496072980424,0.0
